flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0,54.48,6.11,64.64,10.65755987,10.65755987,0.0,0,1,0,0,0,0,0,0.0,0.99,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,569.88,54.0,56.88,54.16616512,0.670609273,54.48,83361343.65,9.5,10.4082112,0.95201774,7.565677552,0.06,141.55,DDoS-SynonymousIP_Flood
6.313473637,108.0,6.0,64.0,0.31678304,0.31678304,0.0,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,82986063.89,9.5,10.39230485,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.098981819,63061.68,16.83,64.64,410.4513523,410.4513523,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9774.07,326.86,1514.0,963.6922123,557.155944,918.17,83370142.47,9.5,43.80927079,787.960853,327387.603,0.95,141.55,DDoS-UDP_Fragmentation
0.0,42.0,17.0,64.0,4.823515521,4.823515521,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83006877.84,9.5,9.16515139,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.148669775,18463.5,16.83,63.36,2482.754105,2482.754105,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.7,50.0,51.7,50.17644063,0.498558297,50.1,83107468.45,9.5,10.01755462,0.705824782,1.531715687,0.17,141.55,DDoS-UDP_Flood
0.124867871,35395.16,17.0,64.58,5641.070086,5641.070086,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,531.3,50.0,56.3,50.35218344,1.446050121,51.26,83106960.94,9.5,10.03436403,2.054560347,42.25384688,0.05,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,2.158901439,2.158901439,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83150125.57,9.5,9.16515139,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0970893,28996.74,16.89,64.0,6284.015671,6284.015671,0.0,0,0,0,0,0,0,0,0.0,0.01,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.92,50.0,51.92,50.11868695,0.461066732,50.24,83103087.71,9.5,10.01184263,0.653863331,2.682454287,0.08,141.55,DDoS-UDP_Flood
0.020132482,61.54,6.22,65.91,4.436785814,4.436785814,0.0,0,1,0,0,0,0,0,0.0,0.98,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,572.76,54.0,59.76,54.41252365,1.466789666,54.57,83089048.66,9.5,10.43186394,2.07866804,7.427263161,0.3,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,60.77556402,60.77556402,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83089199.96,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,10.45863031,10.45863031,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83344751.24,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,195.3883493,195.3883493,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83037251.29,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
7.921167893,108.0,6.0,64.0,0.252488023,0.252488023,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,82947323.03,9.5,10.39230485,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,18.08965678,18.08965678,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83067509.77,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,172.3946348,172.3946348,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83089168.85,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,741.86,5.88,62.72,1.625592238,1.625592238,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9997.4,356.8,1502.6,973.2383928,545.8725292,926.32,83336182.02,9.5,44.04588797,772.0140554,314057.8259,0.95,141.55,DDoS-ACK_Fragmentation
0.0,54.0,6.0,64.0,13.50940017,13.50940017,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83332033.01,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.076428161,15518.8,16.72,63.36,7550.511499,7550.511499,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,534.55,50.0,59.55,50.49437714,2.111926955,58.65,83102880.68,9.5,10.00669086,0.352185634,0.624737386,0.1,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,1.326597297,1.326597297,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83345129.77,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
12.66420548,775431.8,15.9,74.0,107.1433621,107.1433621,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.1,15.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11937.0,70.0,1494.0,778.7112149,603.1203191,543.4,166610364.9,13.5,39.37796149,854.4083111,365140.3841,1.0,244.6,MITM-ArpSpoofing
1.602143922,906621.0,17.0,64.0,1024.669113,1024.669113,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5817.0,554.0,554.0,554.0,0.0,554.0,83707174.64,9.5,33.28663395,0.0,0.0,0.0,141.55,Mirai-udpplain
0.515320735,34084.52,15.52,62.88,8463.26409,8463.26409,0.0,0,0,0,0,0,0,0,0.0,0.24,0.0,1.08,4.12,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2802.52,63.84,612.4,275.5545757,174.1818185,233.5,83033283.7,9.5,17.73747917,244.8526042,150522.4096,0.22,141.55,DoS-UDP_Flood
4.948234963,108.0,6.0,64.0,0.588470383,0.588470383,0.0,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83362255.49,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.125772855,93.96,6.0,64.0,11.80754098,11.80754098,0.0,0,1,0,0,0,0,0,0.0,1.74,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83365343.97,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,3.819716789,3.819716789,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83344178.1,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
8.411229897,12330.1,12.6,82.7,77.84171785,77.84171785,0.0,0,0,0,0,0,0,0,0.0,0.2,0.0,49.4,99.9,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2034.0,62.0,357.0,131.4974461,100.5119619,143.3,166612635.9,13.5,16.20618918,142.4858657,10169.68265,1.0,244.6,MITM-ArpSpoofing
0.009618084,12775.0,17.0,64.0,26528.82479,26528.82479,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.0,50.0,50.0,50.0,0.0,50.0,83011678.0,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,5.79740412,5.79740412,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83330960.89,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,2.027215433,2.027215433,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83331051.26,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,0.989324141,0.989324141,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83345053.26,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,64.0,59.87457799,59.87457799,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83128976.95,9.5,9.16515139,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,3.102659212,3.102659212,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83128996.13,9.5,9.16515139,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.020509031,5.6,46.59,65.74,3.960939073,3.960939073,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6059.68,568.68,578.0,577.5217368,2.056186907,573.34,83581823.9,9.5,33.98541637,2.943157895,216.5544598,0.02,141.55,Mirai-greip_flood
12.24493573,435949.7,6.0,130.4,193.7747112,193.7747112,0.0,0,0,0,0,1,0,0,0.0,1.8,0.0,67.4,475.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,37078.2,790.0,5858.0,2449.152617,1548.887538,934.8,166526279.6,13.5,70.00033904,2188.239318,2398943.866,1.0,244.6,BenignTraffic
50.40314174,2913809.6,4.3,51.2,52.65699357,52.65699357,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,158.2,2790.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26677.0,60.6,5134.0,1705.391807,1241.471036,1814.6,166519579.3,13.5,58.37270005,1761.460119,1709573.863,1.0,244.6,BenignTraffic
0.270329249,64.8,6.0,64.0,1.483814673,1.483814673,0.0,0,0,0,1,1,0,0,0.0,0.0,0.2,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83318158.86,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,2298.878597,2298.878597,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83361300.24,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.306715713,85.14,6.11,63.96,3.056037276,3.056037276,0.0,0,1,0,0,0,0,0,0.0,1.45,0.0,0.0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,572.48,54.0,59.28,54.28840936,1.179916165,55.96,83361340.17,9.5,10.41844403,1.681716466,47.14303341,0.03,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,2.512206513,2.512206513,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83348613.34,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.102893975,18718.5,16.83,63.36,3585.355091,3585.355091,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.8,50.0,51.8,50.20977397,0.545698749,50.1,83106671.29,9.5,10.02083417,0.772491449,1.753937909,0.18,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,2.597737271,2.597737271,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83349221.07,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,39.47970388,39.47970388,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83349390.66,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,0.452150082,0.452150082,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83089283.37,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.08091589,81.0,6.0,64.0,9.384981748,9.384981748,0.0,0,1,0,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83362089.94,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.313770034,25772.0,16.36,71.64,5905.465802,5905.465802,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,532.6,50.0,52.2,50.50198682,0.910966747,50.8,83106331.7,9.5,10.04924877,1.290474455,7.646382178,0.11,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,4.540013956,4.540013956,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83349201.57,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,3.595316998,3.595316998,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83314045.33,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.050112131,107.85,6.11,64.0,5.610519486,5.610519486,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.99,0.99,0,0,0,0,0,0,0,1,0,0,0,0,1,1,609.75,54.0,96.75,57.74605802,11.83482526,56.85,83331742.18,9.5,10.71586209,16.7585414,961.8791916,0.15,141.55,DDoS-PSHACK_Flood
2.034196186,2822729.72,17.0,64.0,2234.219603,2234.219603,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5817.0,554.0,554.0,554.0,0.0,554.0,83784675.76,9.5,33.28663395,0.0,0.0,0.0,141.55,Mirai-udpplain
0.0,0.0,0.99,63.36,16.80360887,16.80360887,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,443.16,42.0,44.16,42.15837885,0.557864325,42.18,83124001.15,9.5,9.18234093,0.790301674,2.635749132,0.12,141.55,DDoS-ICMP_Flood
0.0,0.0,45.14,66.54,1.259164834,1.259164834,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5787.8,388.24,578.0,548.1210691,61.0064384,557.48,83581978.88,9.5,33.0478456,86.40406008,10835.60084,0.37,141.55,Mirai-greip_flood
0.064296508,15504.46,17.0,65.91,6939.014832,6939.014832,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,532.28,50.0,57.28,50.59682462,1.965543981,50.52,83123679.25,9.5,10.05846871,2.783634717,28.26563662,0.14,141.55,DDoS-UDP_Flood
0.03206449,3.0,1.05,65.68,0.916017686,0.916017686,0.0,0,0,0,0,0,0,0,0.0,0.04,0.0,0.0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,1,1,441.96,42.0,42.96,42.05061988,0.21449704,42.32,83128615.53,9.5,9.170710126,0.30576663,1.558447386,0.03,141.55,DDoS-ICMP_Flood
0.071030593,225355.8,6.0,93.5,4248.018377,4248.018377,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.3,301.9,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14424.6,66.0,2858.0,930.8185368,869.9466286,903.6,166520194.1,13.5,43.07502621,1232.641213,761045.8399,1.0,244.6,BenignTraffic
0.040256503,32149.0,17.0,64.0,16008.90889,16008.90889,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.0,50.0,50.0,50.0,0.0,50.0,83097804.55,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,162.0,17.0,64.0,109.7755444,109.7755444,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701.0,162.0,162.0,162.0,0.0,162.0,83007388.98,9.5,18.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.01302428,19025.0,17.0,64.0,29214.29161,29214.29161,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.0,50.0,50.0,50.0,0.0,50.0,83028631.3,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.11809526,18171.0,17.0,63.85,14230.55024,14230.55024,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,530.2,50.0,55.2,50.40195301,1.371986066,50.4,83106425.17,9.5,10.03964693,1.943308811,14.76604509,0.13,141.55,DDoS-UDP_Flood
0.134190836,32803.0,17.0,64.0,73457.00372,73457.00372,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.0,50.0,50.0,50.0,0.0,50.0,83098691.05,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.009124672,68.04,6.0,64.0,56.95503654,56.95503654,0.0,0,0,0,1,1,0,0,0.0,0.0,0.26,1.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83314873.24,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,17.12988609,17.12988609,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83330877.73,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,215.6343633,215.6343633,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83331771.99,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.98,6.11,64.64,221.8034902,221.8034902,0.0,0,1,0,0,0,0,0,0.0,0.99,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,578.76,54.0,65.76,54.86228486,3.037261325,54.98,83093303.22,9.5,10.47277637,4.302753557,78.12881068,0.12,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,1078.088678,1078.088678,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83093312.76,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,53.46,5.94,63.36,3.983071117,3.983071117,0.0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.99,0.99,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.12,54.0,54.12,54.00615789,0.02647451,54.06,83314736.59,9.5,10.3929117,0.037894737,0.035900277,0.02,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,1.555230985,1.555230985,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83349400.38,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
5.715578978,108.0,6.0,64.0,0.349920809,0.349920809,0.0,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,82985480.57,9.5,10.39230485,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,0.0,47.0,64.0,65.00529273,65.00529273,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6216.0,592.0,592.0,592.0,0.0,592.0,83681515.42,9.5,34.40930107,0.0,0.0,0.0,141.55,Mirai-greeth_flood
0.518673015,1580161.0,6.0,93.5,3231.795094,3231.795094,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,284.5,1676.3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,13444.2,78.0,2858.0,875.7585851,988.542973,909.6,166854627.8,13.5,41.91625296,1398.991321,980407.7277,1.0,244.6,DNS_Spoofing
1.829229989,130.14,6.0,64.0,1.027786016,1.027786016,0.0,0,1,0,0,0,0,0,0.0,2.41,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83365602.53,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.005337639,59.4,6.05,65.27,11.75329424,11.75329424,0.0,0,0,0,1,1,0,0,0.0,0.05,0.0,0.97,0.99,0,0,0,0,0,0,0,1,0,0,0,0,1,1,576.16,54.0,60.24,54.68889084,1.708757596,54.74,83331815.54,9.5,10.45716254,2.420156422,22.79343368,0.13,141.55,DDoS-PSHACK_Flood
0.0,0.0,1.0,64.0,1.926342415,1.926342415,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83149396.57,9.5,9.16515139,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.93187376,1.93187376,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83344102.04,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.488801215,103075.0,17.0,64.0,4217.341111,4217.341111,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.0,50.0,50.0,50.0,0.0,50.0,83015703.08,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.002736859,5.97,1.05,64.0,19.84698841,19.84698841,0.0,0,0,0,0,0,0,0,0.0,0.02,0.0,0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,1,1,1,445.32,42.0,46.32,42.50345752,1.309676997,42.24,83124006.52,9.5,9.218930381,1.853979478,10.10268236,0.18,141.55,DDoS-ICMP_Flood
0.039926848,62.66,6.11,64.59,0.747722397,0.747722397,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,574.04,54.0,61.04,54.38193877,1.593851365,55.76,83067420.18,9.5,10.4279696,2.267367259,64.29237597,0.04,141.55,DDoS-TCP_Flood
5.24688555,108.0,6.0,64.0,0.381178529,0.381178529,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,82951252.7,9.5,10.39230485,0.0,0.0,0.0,141.55,DoS-TCP_Flood
5.019516654,84.0,17.0,64.0,0.39844475,0.39844475,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441.0,42.0,42.0,42.0,0.0,42.0,83003521.82,9.5,9.16515139,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,22.32524866,22.32524866,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,82985558.16,9.5,10.39230485,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.21278115,26.42,1.25,72.4,24.72272551,24.72272551,0.0,0,0,0,0,0,0,0,0.0,0.35,0.0,0.0,0.22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,462.44,42.0,47.12,43.75435171,2.391234761,43.6,83124521.12,9.5,9.345421295,3.385035928,35.92158668,0.16,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,3.678993706,3.678993706,0.0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.0,54.0,54.0,54.0,0.0,54.0,83089929.83,9.5,10.39230485,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
